       0.5056767082604818       0.0601825449649223       0.0007901100705415      -0.0082187113056750       1.2060782607454672
       0.9765354152363753       0.1125448100293149       0.0022563870618134      -0.0097840726766313       2.4121565214909344
       1.4104812848792012       0.1676842920673057       0.0047089855034922      -0.0096572950235191       3.6182347822364016
       1.7908380207782340       0.2221915429925949       0.0077897612311680      -0.0087573666099113       4.8243130429818688
       2.1029887268793881       0.2728396402750005       0.0108216146772123      -0.0079399253029883       6.0303913037273364
       2.3349376266033297       0.3172897052505513       0.0134087747041019      -0.0073393048762127       7.2364695644728041
       2.4777710538121083       0.3534827622948433       0.0154309608219705      -0.0067545779970061       8.4425478252182717
       2.5259999999999998       0.3796316182464118       0.0166748239159923      -0.0060576818633360       9.6486260859637394
       2.4777710538121083       0.3944554331440734       0.0168859176550063      -0.0051713525110441      10.8547043467092070
       2.3349376266033293       0.3963292201060513       0.0158598504252075      -0.0037317045095530      12.0607826074546747
       2.1029887268793881       0.3853920117848784       0.0137135958983347      -0.0016437570596624      13.2668608682001423
       1.7908380207782333       0.3618149488735385       0.0106870072339915       0.0010134563537817      14.4729391289456100
       1.4104812848792003       0.3259901907711902       0.0071308917362904       0.0042097158107626      15.6790173896910776
       0.9765354152363744       0.2785095287165612       0.0034876141694413       0.0077004614689026      16.8850956504365435
       0.5056767082604816       0.2211329549964864       0.0002931769431395       0.0110355174575793      18.0911739111820111
       0.0159999999999992       0.1553359072880594      -0.0019755545870022       0.0138017140335147      19.2972521719274788
      -0.4736767082604831       0.0841544546547171      -0.0028595193222522       0.0152600379211816      20.5033304326729464
      -0.9445354152363761       0.0104428712835722      -0.0020760637581734       0.0149045504074761      21.7094086934184141
      -1.3784812848792023      -0.0624987298889563       0.0004404883557789       0.0126927741830711      22.9154869541638817
      -1.7588380207782353      -0.1309958228365987       0.0043254266686237       0.0094191801830935      24.1215652149093494
      -2.0709887268793898      -0.1917671213078763       0.0083886447067021       0.0067330585516850      25.3276434756548170
      -2.3029376266033297      -0.2438596263152652       0.0111791362004541       0.0057054792144875      26.5337217364002846
      -2.4457710538121082      -0.2877577129329615       0.0127677176453700       0.0054949226527737      27.7397999971457523
      -2.4939999999999998      -0.3216679422634038       0.0139302865012001       0.0048455677774477      28.9458782578912199
      -2.4457710538121078      -0.3423882650262429       0.0144677574898585       0.0034282233408240      30.1519565186366876
      -2.3029376266033283      -0.3491728308996068       0.0138231343244683       0.0017307919135259      31.3580347793821552
      -2.0709887268793863      -0.3422236181517770       0.0119449709735454      -0.0002707358532169      32.5641130401276229
      -1.7588380207782328      -0.3220408842730991       0.0091982612259159      -0.0027231286400320      33.7701913008730870
      -1.3784812848792012      -0.2893012829898955       0.0060053520489800      -0.0055749035200990      34.9762695616185511
      -0.9445354152363767      -0.2441740231376227       0.0027426092295189      -0.0087426515706336      36.1823478223640151
      -0.4736767082604852      -0.1890163335157567      -0.0000436643759425      -0.0116370953993201      37.3884260831094792
       0.0159999999999949      -0.1253807067009549      -0.0018926536995905      -0.0138430513674052      38.5945043438549433
       0.5056767082604775      -0.0561062711317124      -0.0023649438296939      -0.0147326902199707      39.8005826046004074
       0.9765354152363696       0.0157774452757456      -0.0012010197557531      -0.0139346093336626      41.0066608653458715
       1.4104812848791950       0.0869076828898369       0.0016132020143386      -0.0115553765682803      42.2127391260913356
       1.7908380207782271       0.1535491565266731       0.0055759574946642      -0.0085786461092871      43.4188173868367997
       2.1029887268793819       0.2128574138025527       0.0093476089751473      -0.0066020793179085      44.6248956475822638
       2.3349376266033244       0.2644105613891833       0.0118674906992462      -0.0060969585128328      45.8309739083277279
       2.4777710538121056       0.3078397329665763       0.0135692600107545      -0.0059277384731854      47.0370521690731920
       2.5259999999999998       0.3404854334339603       0.0149134812704360      -0.0051799396755627      48.2431304298186561
